# cfgfile = demo_prep/Data/Data.Data.SimulationData23-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
4314,S01,L124,M05,1.563694,4.391753749787881e-06,52.69313455284025,-0.00014776166047008766,False,88460.5,525.48169,-179.82745,8.72901,225.01,0.01,0.01,88462.063694,509.28126,-199.62316,8.72901,45.01,0.01,0.01,-0.2236347937211393,0.010822011114154328,0.048443822857665506,-0.010438818966291804,0.004583248016799269,-0.22275455508903427,2.808576198276569e-06
4315,S01,L124,M01,1.167786,2.1073336033457668e-05,37.219724808636016,-0.0001515489786747251,False,88462.5,505.27864,-200.0305,8.72901,225.01,0.01,0.01,88463.667786,493.07748,-215.82694,8.72901,45.01,0.01,0.01,-0.22377944012706832,0.010823057647842835,0.04845284604826828,-0.010438594293820557,0.0045831833584649255,-0.2284640360123716,1.804554604478703e-05
4316,S01,L124,M02,1.181694,2.4302425360854428e-05,38.05742420177805,-0.0001536196674027477,False,88464.5,485.07559,-220.23355,8.72901,225.01,0.01,0.01,88465.681694,472.73394,-236.17048,8.72901,45.01,0.01,0.01,-0.22394054190762763,0.010824223925526965,0.048462891854092166,-0.010438343767691406,0.004583109781672796,-0.2315856532496923,2.056575167586061e-05
4317,S01,L124,M03,0.948392,-2.3228182835980715e-05,13.412127507236107,-0.00015631985052311432,False,88466.5,464.87254,-240.4366,8.72901,225.01,0.01,0.01,88467.448392,454.88759,-254.01683,8.72901,45.01,0.01,0.01,-0.2240917287186545,0.010825319048017009,0.04847231587809772,-0.010438108393379258,0.004583039322510079,-0.23565624969346974,-2.449217500356468e-05
4318,S01,L124,M04,1.344546,3.692793497932228e-05,45.810826793251124,-0.0001531256665817458,False,88468.5,444.66949,-260.63965,8.72901,225.01,0.01,0.01,88469.844546,430.68279,-278.22164,8.72901,45.01,0.01,0.01,-0.22426818950403876,0.01082659805354504,0.04848331075847364,-0.010437833324271558,0.004582955256976798,-0.23084093413415305,2.7464984447778118e-05
4319,S01,L124,M05,1.537798,1.0560398425985738e-05,52.01807100188705,-0.00015226794103411046,False,88470.5,424.46644,-280.8427,8.72901,225.01,0.01,0.01,88472.037798,408.52759,-300.37683,8.72901,45.01,0.01,0.01,-0.22443651436413914,0.010827818865486151,0.04849379435065937,-0.010437570605124518,0.004582873325241562,-0.22954789051144223,6.867220809225749e-06
4320,S01,L124,M01,1.138517,1.3546810926886265e-05,35.33019667054276,-0.00015605554240471443,False,88472.5,404.26339,-301.04575,8.72901,225.01,0.01,0.01,88473.638517,392.35789,-316.54653,8.72901,45.01,0.01,0.01,-0.22458106012182083,0.010828867792106029,0.048502793701438965,-0.01043734475274114,0.004582801676943283,-0.2352577983148558,1.1898646157137982e-05
4321,S01,L124,M02,1.247781,3.078798988755055e-05,41.60098576809099,-0.00015814912530126107,False,88474.5,384.06034,-321.2488,8.72901,225.01,0.01,0.01,88475.747781,371.05111,-337.85331,8.72901,45.01,0.01,0.01,-0.2247460284468153,0.010830065643293307,0.04851306050952875,-0.010437086680197254,0.004582718294596038,-0.238413929108044,2.4674193538409828e-05
4322,S01,L124,M03,0.927253,-3.152670335014358e-05,6.180641107710613,-0.00016083086747008452,False,88476.5,363.85728,-341.45185,8.72901,225.01,0.01,0.01,88477.427253,354.08587,-354.81855,8.72901,45.01,0.01,0.01,-0.22489374898195616,0.010831138863052463,0.048522250522954426,-0.010436855330021932,0.004582642285931485,-0.24245672533664145,-3.4000109301499776e-05
4323,S01,L124,M04,1.253733,2.7394671459416082e-05,41.88926009600635,-0.000157623094990655,False,88478.5,343.65424,-361.6549,8.72901,225.01,0.01,0.01,88479.753733,330.58488,-378.31955,8.72901,45.01,0.01,0.01,-0.22506745335068115,0.010832401653401592,0.04853305264263927,-0.01043658294624493,0.004582551158102893,-0.2376209247019645,2.1850482885443778e-05
4324,S01,L124,M05,1.53493,8.357201518151497e-06,51.94135042302656,-0.00015678700403439202,False,88480.5,323.45118,-381.85796,8.72901,225.01,0.01,0.01,88482.03493,307.54131,-401.36311,8.72901,45.01,0.01,0.01,-0.22523934798672302,0.010833652098608614,0.048543737726449585,-0.010436313052951385,0.004582459197766482,-0.23636049578972965,5.444679248012285e-06
4325,S01,L124,M01,1.140314,1.118865584437422e-05,35.4514550053608,-0.00016057669301996376,False,88482.5,303.24813,-402.06101,8.72901,225.01,0.01,0.01,88483.640314,291.32449,-417.57994,8.72901,45.01,0.01,0.01,-0.2253841139759515,0.010834705784851188,0.048552733225788305,-0.010436085502807751,0.004582380464352118,-0.24207355072712824,9.811907811685394e-06
4326,S01,L124,M02,1.337911,3.2995404264991564e-05,45.5518310791918,-0.00016269165751899207,False,88484.5,283.04508,-422.26406,8.72901,225.01,0.01,0.01,88485.837911,269.1254,-439.77902,8.72901,45.01,0.01,0.01,-0.22555266654125433,0.010835933363044113,0.048563202589342484,-0.010435820238261218,0.004582287138176478,-0.24526191484344462,2.4661882789656087e-05
4327,S01,L124,M03,0.944403,-3.0038591410292872e-05,12.390190420168409,-0.00016535809907921645,False,88486.5,262.84203,-442.46711,8.72901,225.01,0.01,0.01,88487.444403,252.89738,-456.00704,8.72901,45.01,0.01,0.01,-0.2256974894156758,0.010836988709242462,0.0485721947625677,-0.01043559206520121,0.004582205664968914,-0.2492816450057145,-3.180696313998671e-05
4328,S01,L124,M04,1.186079,1.6395446339339608e-05,38.31306588711516,-0.00016213326169173205,False,88488.5,242.63898,-462.67016,8.72901,225.01,0.01,0.01,88489.686079,230.25304,-478.65138,8.72901,45.01,0.01,0.01,-0.22586782636193023,0.010838230752151613,0.04858276689184208,-0.01043532336340782,0.004582108170948242,-0.24442011857728763,1.38232329712773e-05
4329,S01,L124,M05,1.555297,-3.507186265157513e-06,52.47727712229286,-0.00016131890243860586,False,88490.5,222.43593,-482.87321,8.72901,225.01,0.01,0.01,88492.055297,206.32031,-502.58411,8.72901,45.01,0.01,0.01,-0.22604329324653072,0.010839511046404439,0.04859365279028183,-0.010435046207233224,0.004582005922669881,-0.24319245077404522,-2.254994554196088e-06
4330,S01,L124,M01,1.173177,1.3840355868872837e-05,37.54808183598104,-0.00016511244531553347,False,88492.5,202.23288,-503.07626,8.72901,225.01,0.01,0.01,88493.673177,189.97726,-518.92716,8.72901,45.01,0.01,0.01,-0.22618859223963203,0.010840571821201118,0.04860266380649668,-0.010434816445124898,0.004581919967685486,-0.2489113155531281,1.1797329702911696e-05
4331,S01,L124,M02,1.447645,2.3315760980869606e-05,49.40774513799181,-0.00016724626382492937,False,88494.5,182.02983,-523.27931,8.72901,225.01,0.01,0.01,88495.947645,167.00167,-541.90275,8.72901,45.01,0.01,0.01,-0.22636026811987084,0.010841825958974285,0.048613306312058555,-0.0104345446326595,0.004581816713726445,-0.2521281025815701,1.610599351420383e-05
4332,S01,L124,M03,0.998067,-2.158441614833325e-05,22.200250093549045,-0.00016990116617250867,False,88496.5,161.82678,-543.48236,8.72901,225.01,0.01,0.01,88497.498067,151.34003,-557.56439,8.72901,45.01,0.01,0.01,-0.22650286942742945,0.010842868281469159,0.04862214326937424,-0.010434318604318897,0.004581729710228103,-0.2561304370799671,-2.162621963087974e-05
4333,S01,L124,M04,1.14581,6.975401691246917e-06,35.81787924036425,-0.00016665713171769192,False,88498.5,141.62373,-563.68541,8.72901,225.01,0.01,0.01,88499.64581,129.64456,-579.25986,8.72901,45.01,0.01,0.01,-0.22666946870149227,0.010844086763294607,0.0486324633107249,-0.010434054217184787,0.004581626479395292,-0.25123997057209724,6.087747262850662e-06
