# cfgfile = ./demo_prep/MYGI/MYGI.1209.takuyo_t1-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
3182,S03,L18,M12,2.402837,-0.0001292846202001585,20.57646019569262,0.00012684335184567363,False,506313.20207,171.25366,-128.53095,21.60993,311.82,0.68,0.43,506316.666465,165.94876,-121.29361,21.63862,311.39,0.02,1.2,0.16376379110767325,0.029995066964476493,-0.0866807418269713,0.00523994683392414,-0.028147793652603927,0.187923969851904,-5.380498976841064e-05
3183,S03,L18,M13,2.521828,5.6050205653691214e-05,26.979757835803355,0.00013648854280259482,False,506323.20207,154.19977,-109.18189,21.72201,309.4,0.83,1.48,506326.785455,147.97362,-102.37794,21.55701,308.91,0.04,1.33,0.163870940374808,0.03012692837744918,-0.08665048233577452,0.0052558848963711186,-0.028160288463196556,0.20221374182836205,2.222602241457039e-05
3184,S03,L18,M14,2.611286,0.00010397717171267003,31.056568718524233,0.00011709494696515827,False,506333.20207,136.23344,-90.94077,21.74508,307.92,0.72,1.44,506336.874915,129.78125,-84.18277,21.5737,307.33,0.23,1.08,0.16397955811101966,0.03025832393022192,-0.08662006420172362,0.005271759972595132,-0.02817286318250519,0.17348128193634804,3.9818377501610325e-05
3185,S03,L18,M15,2.589448,0.00010926517615880487,30.742265818750354,9.90848313842784e-05,False,506343.20207,117.70231,-73.43264,22.14236,306.9,1.19,0.51,506346.853075,111.28991,-66.16007,21.35294,305.96,0.05,2.31,0.16408918351634005,0.03038872078158216,-0.08658961328263282,0.005287507464011779,-0.028185466072518768,0.14679850851383214,4.219631989474393e-05
3186,S03,L18,M12,2.445082,-5.84133421635727e-05,23.05874165036704,0.00012150172758877489,False,506353.20207,98.99261,-55.70667,21.73499,305.77,0.27,0.76,506356.70871,92.33174,-49.79475,22.12007,305.35,0.68,0.9,0.16419972628488166,0.03051804936170325,-0.08655914999605815,0.005303118799516588,-0.02819808887153131,0.1800101200426136,-2.3890136266829787e-05
3187,S03,L18,M13,2.558763,3.693814652180134e-05,28.558436692562793,0.00013108638686236895,False,506364.20207,77.45172,-37.52141,21.95378,305.03,-0.01,-0.72,506367.82239,71.53431,-30.44773,21.85671,304.61,1.11,2.19,0.16432471125829462,0.03066176814125344,-0.08652498763407344,0.005320458400289076,-0.028212262263103194,0.19421021168449257,1.4435938975904117e-05
3188,S03,L18,M14,2.563511,8.229536361562085e-05,29.20666245420881,0.00011168105472624534,False,506374.20207,58.78945,-20.27658,22.17833,304.48,0.62,0.79,506377.82714,51.73355,-14.07472,21.57234,304.14,0.54,1.14,0.1644394698197038,0.030791492261743686,-0.08649387055515531,0.005336101260238103,-0.028225188746059938,0.1654603639530014,3.210259820052297e-05
3189,S03,L18,M15,2.538958,0.0001304126349970181,28.75301022732208,9.372212181377111e-05,False,506384.20207,39.30798,-3.61186,21.85416,304.05,0.63,1.15,506387.802585,31.90594,2.01871,21.59121,303.58,0.47,0.75,0.16455566558029255,0.030920751587459848,-0.08646259709189447,0.0053516798853627465,-0.02823819622651035,0.13885341989082992,5.1364628716590865e-05
3190,S03,L18,M12,2.497157,9.710652879104917e-05,25.74043350067899,0.00011623777988283277,False,506394.20207,19.44734,12.30192,22.18002,303.79,0.89,0.47,506397.760785,12.43091,18.5235,21.4452,303.96,0.14,1.45,0.16467336287752338,0.03104962400519342,-0.08643114880856456,0.005367203395592211,-0.028251292766948967,0.17221135143866642,3.8886833623616446e-05
3191,S03,L18,M13,2.598148,0.00010720360628409194,30.12646767890223,0.00012597432789329728,False,506404.20207,-0.28598,28.84819,21.33026,304.39,-0.17,1.08,506407.861775,-7.46647,34.42335,22.43993,304.98,0.96,0.62,0.16479352254367485,0.031179138779627517,-0.08639927109491288,0.00538279538036436,-0.028264585031176452,0.18663647288299978,4.1261547180565517e-05
3192,S03,L18,M14,2.521626,0.0001819973768241747,27.432900534420384,0.00010652736877816459,False,506414.20207,-19.67488,44.99482,21.5142,306.09,0.11,1.04,506417.785255,-26.74009,50.86714,22.33357,306.83,0.22,-0.03,0.16491422069675557,0.031307232591188554,-0.0863674727811763,0.005398207194856177,-0.02827786120578359,0.157824952962667,7.217461147060455e-05
3193,S03,L18,M15,2.497293,-3.296308242686703e-05,26.958892817890103,8.853145862671788e-05,False,506424.20207,-38.82579,62.02183,21.30391,307.76,0.29,0.87,506427.76092,-45.19174,68.22239,21.88804,308.31,0.04,1.23,0.1650368367098062,0.03143538316968153,-0.08633538851612832,0.005413616406140851,-0.028291274153517128,0.13116322550474985,-1.3199525416868196e-05
3194,S03,L18,M12,2.553762,2.7311241371421026e-05,28.292668541063165,0.000111055942165316,False,506434.20207,-57.47048,79.52074,21.55308,310.1,0.43,1.19,506437.81739,-63.81181,85.87796,21.74572,310.84,0.47,0.62,0.16516156228571982,0.03156377017260422,-0.08630297001414686,0.005429044221664438,-0.02830484468992521,0.16453423237144987,1.069451318150283e-05
3195,S03,L18,M13,2.646558,1.712386545816209e-05,31.903594916504858,0.00012070556552759282,False,506444.20207,-75.44695,97.30457,21.90316,312.09,-0.01,-0.05,506447.910185,-81.3357,104.57076,21.86996,312.09,1.01,1.8,0.16528813395618136,0.03169210540601148,-0.08627028721447513,0.005444455627184076,-0.028318544142530995,0.17883057115017464,6.4702400091598555e-06
3196,S03,L18,M14,2.490641,0.00013668157577055007,26.01875952257899,0.00010111211156474386,False,506454.20207,-92.39012,116.13137,21.95579,313.12,0.12,0.99,506457.75427,-98.68533,122.59713,21.82415,313.34,0.48,0.27,0.16541472605093582,0.03181857246292779,-0.08623780729235764,0.0054596323902525844,-0.028332176798691426,0.1498020127099265,5.487807185802773e-05
3197,S03,L18,M15,2.458148,2.9118641430571653e-05,25.072250471253284,8.303807323472964e-05,False,506464.20207,-109.6935,134.93089,21.83731,314.13,0.39,-0.15,506467.721775,-115.29582,141.95612,21.78972,314.1,0.18,0.98,0.16554370255210035,0.0319455435493226,-0.08620492214151783,0.0054748589565862555,-0.028345998233216794,0.12302453494062077,1.1845764140552828e-05
3198,S03,L18,M12,2.613807,0.00012050158886515529,30.65455902036223,0.00010554282947809424,False,506474.20207,-126.08777,154.89739,21.70809,314.66,0.44,1.19,506477.877435,-132.30817,161.62534,21.92394,314.74,0.72,0.22,0.1656755196044007,0.032073422411935934,-0.08617152001970865,0.005490183185146794,-0.028360056313836805,0.15636631495718809,4.610194588397509e-05
3199,S03,L18,M13,2.706663,0.00014086154414597155,33.90492031736295,0.00011511634552280515,False,506484.20207,-142.38929,174.46951,21.79507,314.72,0.72,1.02,506487.97029,-148.89455,181.76444,22.00993,314.21,0.51,0.76,0.16580854715061488,0.03220061365426485,-0.08613801509878116,0.005505413511394544,-0.028374177320329055,0.17054989741842635,5.204251291940354e-05
