# cfgfile = ./demo_prep/MYGI/MYGI.1311.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
34,S01,L01,M12,2.731337,4.952128556959254e-05,34.5686721501273,-0.00016773486735361507,False,76678.54194,4.39972,646.14499,13.33125,166.08,-1.03,0.55,76682.334835,5.38176,635.94308,13.10976,170.11,0.6,0.46,-0.24211136320322815,0.009868840234900166,-0.01904714700884954,0.0029070779118952235,-0.02146490962041181,-0.24877772032456694,1.8130785607778366e-05
35,S01,L01,M13,3.065353,8.984687441728082e-05,42.89830931738942,-0.000158300748232834,False,76688.541905,7.16424,618.5308,13.18407,172.67,1.33,-1.66,76692.668815,7.54746,606.79123,12.49271,173.96,-2.68,-0.79,-0.24221179310374163,0.009780747970769835,-0.018839779841416167,0.0029589834268816803,-0.021532354090518027,-0.2347854080214223,2.9310449536246175e-05
36,S01,L01,M14,2.708081,7.736108602229048e-05,34.28737446031022,-0.00017115581872678562,False,76698.541995,7.11796,590.39447,13.01195,176.09,-0.61,0.22,76702.311635,7.51467,580.36628,12.75767,177.6,0.1,-2.53,-0.24230924396271858,0.00969564931081206,-0.018639550150397293,0.0030091307551859837,-0.021597499796055217,-0.2538515400818175,2.856675484311233e-05
37,S01,L01,M15,2.275268,3.145673328884239e-05,11.710537419743389,-0.00018422449114578987,False,76708.54208,6.54352,562.9273,12.95725,176.06,-2.75,-1.89,76711.878905,5.48781,554.11422,13.51816,175.75,2.61,0.11,-0.24240675338363976,0.009610877848424716,-0.018440182477984825,0.0030590910458492913,-0.02166238776544564,-0.27323447806819523,1.3825506836488005e-05
38,S01,L01,M12,2.673627,9.144786764432505e-05,32.706877956899945,-0.0001661929340106377,False,76718.542055,4.05073,536.12037,14.12356,174.14,0.13,3.52,76722.27724,4.67291,525.54683,12.71508,173.24,0.27,-1.72,-0.2425088749104338,0.009522506331898906,-0.018232450097263146,0.003111179408187544,-0.02173002302145793,-0.24649078578310601,3.420367450071571e-05
39,S01,L01,M15,2.309528,6.431520646786915e-05,15.240987444446688,-0.0001831209072183682,False,76748.54226,3.41907,455.36213,13.51398,169.67,-2.36,1.84,76751.913345,3.45759,445.53924,13.69144,168.64,1.02,0.92,-0.24281023792864115,0.009264143719389325,-0.01762574789354101,0.003263503469904846,-0.021927707020837288,-0.27159768604050066,2.7847770829307616e-05
40,S01,L01,M12,2.623122,6.339495102473938e-05,30.9453756754736,-0.00016479226565217807,False,76758.542375,5.08012,427.81976,12.77047,169.41,-1.76,-0.31,76762.227055,4.94346,417.23166,13.91988,166.85,-0.23,2.46,-0.24291387169817616,0.009176137969541573,-0.01741931161970947,0.0033154032865885287,-0.021995023424207644,-0.2444133698787924,2.41677478305391e-05
41,S01,L01,M13,2.873973,3.5813636800463425e-05,38.578085650054874,-0.00015539720614531248,False,76768.542345,6.86394,399.99155,12.30286,168.99,-0.43,-0.61,76772.477875,6.73093,389.24473,13.80771,167.19,-0.12,2.56,-0.24301769090666103,0.009088405297753522,-0.01721363449019893,0.0033671493631262242,-0.022062119633223617,-0.23047898924996185,1.246136856555835e-05
42,S01,L01,M14,2.617661,1.678061102314924e-05,31.249721349796886,-0.0001688142160999926,False,76778.542405,8.1828,372.18498,13.22929,168.38,1.49,-0.42,76782.221625,8.51551,362.07162,12.63667,170.95,-1.98,-0.25,-0.2431194030412795,0.009002869031600576,-0.01701322318070087,0.0034176071327283227,-0.022127524682534122,-0.25037856769038563,6.4105363617172895e-06
43,S01,L01,M15,2.352418,4.6711155299001385e-06,18.78462638726731,-0.0001820617784173696,False,76788.542445,8.61299,344.31154,13.25681,170.01,2.29,-1.67,76791.95642,9.22344,335.13804,12.51516,171.91,-2.1,-0.84,-0.24322156354688926,0.008917371679686889,-0.01681302182603063,0.003468049228188116,-0.022192888125749703,-0.27002682809784617,1.9856656129565997e-06
44,S01,L01,M12,2.576552,2.6477862690904526e-05,29.185595479377554,-0.0001634632784465198,False,76798.542495,9.41019,316.31551,13.63682,172.09,2.19,-1.98,76802.180605,9.08076,306.46602,12.3234,173.33,-1.81,0.9,-0.24332677980058065,0.008829754151199364,-0.01660798285195656,0.0035197499635056025,-0.022259859534401672,-0.2424422686248881,1.0276471303860557e-05
45,S01,L01,M13,2.782248,3.2198925637292264e-05,36.1366593437489,-0.00015408308085898884,False,76808.542615,8.62814,287.88028,13.80828,173.74,3.19,2.14,76812.38642,10.53823,277.53561,11.97057,174.1,-3.29,-2.87,-0.2434324336797804,0.008742215979769801,-0.016403260731813075,0.0035714118782026933,-0.022326756683665416,-0.22852993060693536,1.1572989049607463e-05
46,S01,L01,M14,2.583156,3.127871577586831e-05,29.946239355161282,-0.00016779659238139288,False,76818.54269,8.93098,259.77717,13.78141,172.96,2.05,1.66,76822.187405,9.65579,250.22369,12.4115,175.18,-1.43,-2.69,-0.2435364921624505,0.008656431942118093,-0.0162027708201027,0.00362204647898294,-0.022392299606536936,-0.24886926844416668,1.2108721182874094e-05
47,S01,L01,M12,2.542392,-0.00011671668353849145,27.75556041927831,-0.00016230312916905263,False,76838.542795,6.38113,205.21933,13.72119,172.72,1.15,1.43,76842.146745,6.07235,194.91072,12.86652,175.48,-1.13,-0.14,-0.2437480948853622,0.008483316196337362,-0.01579858017339182,0.003724253898199455,-0.022524524131016778,-0.24072158110750974,-4.590821696201508e-05
48,S01,L01,M13,2.677068,3.591908076963069e-05,32.90613546758718,-0.0001526949255405575,False,76858.54286,3.74127,149.73901,12.64576,173.06,-1.36,0.47,76862.281485,2.90666,139.3127,13.43029,171.91,-0.4,1.22,-0.2439628358566434,0.008309441373732709,-0.015393185428393082,0.003826943911099543,-0.02265726564579748,-0.22647107354862483,1.341732102794202e-05
49,S01,L01,M14,2.547941,6.093960896398427e-06,28.543181517635674,-0.00016676553852001377,False,76868.543015,3.03147,121.69525,13.27992,170.39,-0.77,0.93,76872.152515,3.29952,111.70297,12.74769,170.87,0.28,-0.04,-0.2440699920779777,0.008223354315572584,-0.015192689113610465,0.003877799904134403,-0.022722962539072283,-0.24734005014142119,2.391719783306767e-06
50,S01,L01,M15,2.482058,-0.00017691146285694938,26.215358843542987,-0.00018022810167509672,False,76878.54302,3.92937,93.614,13.13776,169.06,0.24,-0.7,76882.086635,3.84013,83.6786,13.0587,169.28,0.16,0.8,-0.2441780539760286,0.00813699480328157,-0.014991708142293655,0.003928825891458138,-0.0227888501430732,-0.26730719128677627,-7.127611959791003e-05
51,S01,L01,M12,2.509882,-5.030208417661287e-05,26.31097744270943,-0.0001610091330267712,False,76888.54303,4.71808,65.44716,13.34662,168.53,0.29,0.59,76892.11447,5.7257,55.16006,12.95542,168.63,0.24,-0.56,-0.2442872022011349,0.008050229513771889,-0.014789937272822243,0.00398010093827237,-0.022855029393791776,-0.23880237721469658,-2.0041613182059104e-05
52,S01,L01,M13,2.598028,1.9701328804666962e-05,30.0734557356096,-0.0001516556813308583,False,76898.54311,6.49192,37.3221,13.39681,169.13,-1.12,1.27,76902.202695,7.54916,26.19045,13.24832,168.29,0.88,-1.05,-0.24439726905229114,0.007963202560820401,-0.014587716642521144,0.004031540167029973,-0.022921389587099477,-0.22492970764522907,7.583185710341445e-06
53,S01,L01,M14,2.535901,-1.9926868245430134e-05,27.998415231307746,-0.0001659951578218711,False,76908.54311,8.14211,8.2606,13.465,170.11,-3.31,1.89,76912.14057,8.84904,-2.5933,13.75469,170.94,2.18,-1.2,-0.24450710091778188,0.007876827584710453,-0.014387171091421283,0.00408260364912362,-0.02298723363704612,-0.24619745196317872,-7.857904644317792e-06
54,S01,L01,M15,2.554608,-0.00024935912722102717,29.339396572393582,-0.00017954244202135158,False,76918.54321,9.9249,-21.16589,13.12736,172.54,-2.88,-0.16,76922.159375,9.08412,-32.09038,13.88596,172.72,0.93,0.96,-0.2446179779793155,0.007790101873029618,-0.014185975253014935,0.00413388432354897,-0.023053325399949184,-0.26629024801035156,-9.761150329953838e-05
