# cfgfile = ./demo_prep/MYGI/MYGI.1408.meiyo_mx-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.753783,-3.0284874406001864e-06,53.39646514404916,1.561586284886045e-05,False,43369.544045,0.35522,1297.22937,12.94856,181.77,-2.41,0.35,43374.359385,0.33588,1283.97164,13.27268,181.4,0.42,-0.02,0.07679671263248775,0.06990084413801832,-0.02549876970084354,0.0349437923996279,0.026349106540075586,0.02311699128676589,-8.067827683699846e-07
11,S01,L01,M15,2.254008,2.0286369614414564e-05,7.934190368041527,5.238049460903527e-05,False,43429.54431,4.12261,1134.39249,14.13878,180.58,1.77,0.1,43432.859875,3.77841,1124.3262,13.03773,180.5,-1.97,0.75,0.07653314558573349,0.06937106533442605,-0.024458448424570102,0.03486838985201224,0.026354704434010598,0.07754162861144226,9.00013203786968e-06
12,S01,L01,M12,3.046437,7.307266729926005e-05,42.43711196896692,5.2072809911766985e-05,False,43439.544365,3.95863,1106.12177,13.15377,179.98,-0.09,0.6,43443.65236,3.50814,1094.24221,13.7403,180.14,1.17,0.98,0.07648636071467435,0.06927810956995066,-0.024275991427628194,0.03485516925266664,0.026355734785642394,0.07708614660992473,2.398627225813632e-05
13,S01,L01,M13,3.521068,4.0890894190977566e-05,50.45604050806145,2.0307934604604378e-05,False,43449.544365,4.13778,1077.81111,13.48325,179.34,0.2,0.51,43454.12699,4.25239,1064.51558,13.61749,178.86,0.94,0.01,0.07644013071588926,0.06918657512772647,-0.024096351956374284,0.0348421540037543,0.02635676650033328,0.030062914348732834,1.1613207751448584e-05
14,S01,L01,M14,2.991436,0.00010695833429275335,41.56262096811477,1.552332979330311e-05,False,43459.54439,4.90133,1048.99372,14.33361,178.59,1.14,-0.31,43463.597385,4.75913,1037.44942,13.49541,178.44,0.35,0.96,0.07639602037494705,0.06909953011538963,-0.02392555001102586,0.034829780165218274,0.026357764299591642,0.02298000968928644,3.575484626539005e-05
15,S01,L01,M15,2.238633,0.00010401614190295636,4.013902087632005,5.468645988638502e-05,False,43469.544495,5.75619,1020.17023,13.94689,178.03,1.5,-0.1,43472.844685,5.86894,1011.27169,13.90984,178.12,1.59,0.59,0.07635227100621261,0.06901348202905042,-0.02375673175557779,0.03481755113441361,0.02635876782443082,0.0809552715039302,4.646413320225171e-05
16,S01,L01,M14,2.915271,2.651938996602353e-06,39.84379713645572,1.7906355715406875e-05,False,43499.54462,9.68905,935.79039,13.87935,180.04,0.0,-0.36,43503.52145,9.91368,924.62331,13.1517,180.3,-1.27,-0.0,0.0762133931800365,0.06874221650120801,-0.023224731144094297,0.03477902095046347,0.02636205502946161,0.026507729547650204,9.096715182232984e-07
17,S01,L01,M15,2.232763,0.0001107652699174121,0.54675702079399,5.696626100637215e-05,False,43509.54459,9.4787,907.27582,13.44898,180.52,0.45,0.05,43512.83891,9.84048,897.89584,13.7631,180.14,-0.8,-0.12,0.07616887168964032,0.06865585420616278,-0.02305542656878669,0.03476676147327673,0.026363144157858863,0.08433018220443929,4.960905833597748e-05
18,S01,L01,M12,2.877872,-3.4028678460925265e-05,38.58848702932747,5.6539351394214496e-05,False,43519.544645,9.3754,879.17685,13.08319,180.16,-0.86,1.07,43523.484075,9.38557,867.42772,13.21233,180.39,1.07,-0.08,0.07612112054496706,0.06856355524758204,-0.0228745232789714,0.034753663477899356,0.026364333218452683,0.08369820522820674,-1.1824250161551753e-05
19,S01,L01,M13,3.291853,-6.819652315459261e-05,47.00371815170922,2.475536087543978e-05,False,43529.54468,9.45817,850.64774,14.35778,179.65,0.78,1.06,43533.89809,9.76394,838.37686,13.61401,180.12,1.36,0.23,0.07607373267708459,0.06847228917568488,-0.02269568579359494,0.0347407164355148,0.026365535282261064,0.036646675703869105,-2.071675835907394e-05
20,S01,L01,M12,2.803682,-2.540716980100199e-05,36.60900482492295,5.853008659779036e-05,False,43559.54486,10.57392,765.3678,13.56568,182.21,0.24,-0.06,43563.4101,10.38476,753.94696,13.3433,182.62,-0.08,0.1,0.07593459932479635,0.06820622092745326,-0.02217457120234177,0.034702998106094535,0.026369199755685153,0.08664519629752697,-9.062072589188785e-06
21,S01,L01,M13,3.180688,6.0111106468577155e-06,45.082836290352844,2.668737704885323e-05,False,43569.54489,9.4714,735.80652,13.83075,183.5,0.32,0.26,43573.787135,8.71323,723.47553,13.80903,184.41,-0.01,0.35,0.07588661567638608,0.0681151170153283,-0.021996229369166842,0.034690092559796,0.026370513403392012,0.03950674187369645,1.8898774877817992e-06
22,S01,L01,M14,2.773011,3.2682053741130496e-07,36.143113407046116,2.1818484416175192e-05,False,43579.5449,7.73368,706.07041,13.23063,183.9,-0.21,-0.11,43583.37947,6.6849,694.62108,13.27904,183.78,-0.48,0.67,0.07584031373961125,0.06802752055554093,-0.021824800056944177,0.03467768862830567,0.026371806301486826,0.03229906147491335,1.1785764189586878e-07
23,S01,L01,M15,2.253313,6.389370184096143e-05,7.910083702247817,6.071698457131449e-05,False,43589.544905,5.66298,676.82355,13.72016,183.17,-0.19,0.8,43592.859775,5.36114,666.64971,12.60711,183.1,-0.71,-0.14,0.07579411253300555,0.06794042398785807,-0.021654396089545693,0.03466536027602268,0.02637312206679708,0.08988257753532981,2.8355448994862864e-05
24,S01,L01,M12,2.737117,3.634728429134834e-05,34.65851286032958,6.013462523499592e-05,False,43599.545005,4.32387,647.03496,14.03249,181.9,-0.32,0.1,43603.34368,3.84201,635.69247,13.15129,181.97,-0.01,0.9,0.07574535126034454,0.067848838713497,-0.02147526278145276,0.03465240190812181,0.026374539635102508,0.08902048007496274,1.3279404677019047e-05
25,S01,L01,M13,3.068968,1.5236596609183598e-05,42.94613091431867,2.832927736291903e-05,False,43609.545085,3.17475,616.48842,13.95772,181.9,-0.23,0.45,43613.67561,3.28952,604.00174,12.99264,182.09,-1.78,-0.68,0.0756967699888282,0.06775793174831901,-0.021297510920866118,0.03463954503662513,0.02637598199404189,0.04193733412603345,4.964729710177362e-06
26,S01,L01,M14,2.708856,-3.989708257866299e-06,34.20370069083407,2.349649896155658e-05,False,43619.54511,2.24611,587.26522,13.65572,181.16,0.74,0.41,43623.315525,2.19536,575.70556,13.45805,180.45,-0.3,-0.03,0.07564966995566835,0.0676701178421343,-0.021125860052558305,0.03462713094599876,0.026377409548687017,0.03478311554224775,-1.472838813826316e-06
27,S01,L01,M15,2.281448,-8.143594269367178e-05,11.927352062559152,6.242572733567875e-05,False,43629.545085,2.0903,557.51155,13.38975,179.83,-0.42,1.23,43632.88809,2.45285,547.81473,13.93073,179.05,0.45,-0.13,0.07560256053089201,0.0675826039655974,-0.020954849464617988,0.03461476465361128,0.026378867005563383,0.09241212021750157,-3.569484936482084e-05
28,S01,L01,M12,2.674737,1.3349543955466464e-05,32.6704047436113,6.188982465596242e-05,False,43639.545185,2.99452,527.68631,13.23281,178.69,-1.03,0.15,43643.28148,3.26887,516.56776,13.40212,178.31,-1.39,0.78,0.07555329065616903,0.06749141790557231,-0.02077672235384969,0.0346018853647892,0.02638042397720972,0.09161879501367136,4.990974423080274e-06
29,S01,L01,M13,2.963043,-3.6726265655096344e-05,40.65192035011992,3.016012637986005e-05,False,43649.545195,4.20987,497.99104,13.60763,178.45,-0.46,-0.25,43653.569795,4.6394,486.55634,14.01389,178.65,1.13,-0.15,0.07550408798648557,0.06740070047803974,-0.020599571976539964,0.0345890783507807,0.026382012645190977,0.04464763718015498,-1.2394779844604464e-05
30,S01,L01,M14,2.657456,-0.0001006914243871204,32.50977000944215,2.542757849579859e-05,False,43659.545275,5.04936,468.26798,13.80069,179.25,1.78,0.21,43663.26429,5.52655,457.15503,13.74689,179.18,-0.19,-0.68,0.07545614646985424,0.06731263635764981,-0.020427662693636585,0.034576651831951064,0.026383593617690795,0.037641795155355526,-3.789015674657281e-05
31,S01,L01,M15,2.320248,-3.68764907308787e-06,15.836619195866348,6.433133042289357e-05,False,43669.54527,5.69944,439.00689,13.78336,179.42,1.66,1.13,43672.927075,6.18968,428.80676,13.7879,180.03,0.39,-0.54,0.07540810423898595,0.06722471275704683,-0.020256088404094118,0.034564251124964744,0.026385211453044552,0.0952330856927711,-1.5893340164878367e-06
32,S01,L01,M14,2.613876,-0.00010504562598893757,30.98689901478366,2.7138091027434986e-05,False,43699.5454,6.9757,351.02764,13.37515,182.53,-0.28,-0.95,43703.220835,5.99478,339.88207,13.36489,183.59,0.41,1.14,0.07525966131080741,0.06695509297366163,-0.019730347300297074,0.03452626285416606,0.02639042962617192,0.04017395771802992,-4.018768525704264e-05
33,S01,L01,M15,2.368498,-0.00010970495671116074,19.54475706555678,6.589088135379414e-05,False,43709.545435,5.20397,321.29111,14.48286,183.79,1.2,-0.47,43712.97549,4.51843,311.37065,13.64436,184.3,-0.12,-0.12,0.0752106525187052,0.06686675085058225,-0.01955822059771898,0.034513828976304645,0.02639222705733707,0.09754177177882538,-4.631836577913967e-05
