# cfgfile = ./initcfg/MYGI/MYGI.1311.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
86,S01,L01,M15,3.342698,0.0,0.0,0.0,False,77238.54488,4.07064,-940.76762,13.31447,175.16,-1.03,-0.27,77242.949135,3.8983,-953.73057,13.38208,175.58,0.7,0.01
87,S01,L01,M12,2.699297,0.0,0.0,0.0,False,77248.54497,3.4076,-969.81754,12.90229,175.04,-1.05,-1.69,77252.305825,2.46741,-980.42626,13.47809,174.16,0.57,0.98
88,S01,L01,M13,2.251848,0.0,0.0,0.0,False,77258.545005,1.98837,-998.64109,12.93593,173.87,0.89,0.81,77261.85841,2.30975,-1008.07787,13.07113,172.39,-2.28,-0.54
89,S01,L01,M14,2.798276,0.0,0.0,0.0,False,77268.545055,2.47501,-1027.63213,12.40796,171.78,-0.33,-1.32,77272.40489,1.46557,-1038.26984,13.23324,171.79,-0.84,1.33
90,S01,L01,M15,3.459918,0.0,0.0,0.0,False,77278.545165,1.63554,-1056.22047,12.94863,171.25,0.55,1.73,77283.06664,1.93309,-1069.14272,13.14166,172.51,-1.44,-0.02
91,S01,L01,M12,2.763312,0.0,0.0,0.0,False,77288.54523,2.15303,-1085.02163,12.68679,171.03,0.42,-0.29,77292.3701,2.54197,-1095.95504,13.01748,172.29,-1.74,-0.31
92,S01,L01,M13,2.263528,0.0,0.0,0.0,False,77298.545195,2.40235,-1114.18275,13.01644,171.74,0.92,-0.58,77301.87028,2.84537,-1123.6203,12.25739,172.93,-2.49,-0.13
93,S01,L01,M14,2.869581,0.0,0.0,0.0,False,77308.54535,2.13768,-1143.47507,13.03971,173.01,-0.34,0.47,77312.47649,3.05788,-1154.37714,12.54861,173.27,-0.71,-1.65
94,S01,L01,M15,3.581543,0.0,0.0,0.0,False,77318.54534,2.44668,-1171.96474,13.39135,172.95,0.05,0.11,77323.18844,2.47135,-1185.77948,12.73407,172.65,0.04,-0.12
95,S01,L01,M12,2.835377,0.0,0.0,0.0,False,77328.545455,2.34114,-1201.13062,13.21987,173.25,-0.26,-0.37,77332.44239,2.45646,-1212.97192,12.7255,171.61,-1.44,0.42
96,S01,L01,M13,2.287023,0.0,0.0,0.0,False,77338.54549,1.81067,-1230.57771,12.79615,171.22,0.23,2.75,77341.89407,2.83705,-1240.11829,13.30626,172.38,-1.43,-1.94
97,S01,L01,M14,2.947851,0.0,0.0,0.0,False,77348.545555,2.73332,-1259.35949,13.01276,172.11,0.85,-1.76,77352.554965,1.88202,-1271.31709,13.15961,171.3,-1.43,1.64
98,S01,L01,M15,3.705808,0.0,0.0,0.0,False,77358.545565,2.02391,-1289.09411,12.80179,172.29,-1.84,1.16,77363.31293,2.80239,-1302.66782,12.86633,171.87,-0.28,-2.12
99,S01,L01,M12,2.914227,0.0,0.0,0.0,False,77368.54565,2.14019,-1317.53092,13.05774,171.26,0.84,1.15,77372.521435,2.15155,-1329.62491,13.0583,170.99,-2.16,0.58
100,S01,L01,M13,2.320253,0.0,0.0,0.0,False,77378.54567,2.69487,-1346.96769,12.74999,171.21,-1.19,0.89,77381.92748,3.52555,-1356.7198,13.22383,171.69,-1.29,-1.67
101,S01,L01,M14,3.032736,0.0,0.0,0.0,False,77388.54579,3.67957,-1376.20761,12.92604,171.27,-1.85,-0.64,77392.640085,3.7308,-1387.89293,12.91077,172.34,1.3,0.41
102,S01,L01,M15,3.833038,0.0,0.0,0.0,False,77398.545775,3.65948,-1405.3887,13.18719,170.5,-0.89,-0.12,77403.44037,4.36954,-1419.64978,13.10364,170.64,-0.46,1.77
103,S01,L01,M12,2.998012,0.0,0.0,0.0,False,77408.545875,4.91298,-1434.5048,12.73338,170.52,-0.05,-0.55,77412.605445,5.91635,-1446.17676,13.2565,170.74,-0.67,-0.15
104,S01,L01,M13,2.363848,0.0,0.0,0.0,False,77418.545855,5.75941,-1463.18667,12.98393,172.94,1.43,0.58,77421.97126,6.13981,-1473.59076,12.8935,173.49,-2.41,-0.26
105,S01,L01,M14,3.123451,0.0,0.0,0.0,False,77428.545935,6.09029,-1492.31371,12.6008,175.87,0.37,-0.73,77432.730945,4.69191,-1504.94121,13.24956,175.01,-1.31,1.36
106,S01,L01,M15,3.962498,0.0,0.0,0.0,False,77438.54598,5.11941,-1522.33348,12.14319,177.9,-1.67,-2.41,77443.570035,3.45008,-1537.03736,13.49416,176.94,-0.56,-0.82
107,S01,L01,M12,3.090842,0.0,0.0,0.0,False,77448.546055,2.31726,-1551.74235,12.61267,178.13,0.15,0.17,77452.698455,1.28939,-1563.54613,13.17226,177.63,-0.82,0.31
108,S01,L01,M13,2.417093,0.0,0.0,0.0,False,77458.54611,-0.25288,-1580.93626,13.00635,177.3,1.67,0.3,77462.02476,-0.16251,-1591.33306,12.6959,177.25,-1.91,-1.57
109,S01,L01,M14,3.215986,0.0,0.0,0.0,False,77468.546155,-1.20895,-1610.56357,13.11915,176.18,-1.34,-2.94,77472.8237,-3.1495,-1622.9497,12.62493,175.65,1.14,1.35
110,S01,L01,M15,4.095098,0.0,0.0,0.0,False,77478.546205,-3.31412,-1639.61897,13.50026,174.43,-0.65,0.15,77483.70286,-3.41673,-1655.07975,12.71897,173.32,-0.37,-1.31
111,S01,L01,M12,3.190147,0.0,0.0,0.0,False,77488.54629,-3.95419,-1668.846,13.00023,174.2,0.16,0.63,77492.797995,-3.72466,-1681.61625,12.99141,172.18,-0.64,-0.55
112,S01,L01,M13,2.479013,0.0,0.0,0.0,False,77498.54633,-3.84281,-1698.2928,12.44683,173.05,-1.41,-0.71,77502.0869,-3.89277,-1708.59439,13.04138,173.62,0.01,-0.69
113,S01,L01,M14,3.315511,0.0,0.0,0.0,False,77508.54639,-4.36423,-1727.3275,12.79002,174.22,-0.0,-0.46,77512.92346,-5.00777,-1740.2485,13.20908,174.69,0.69,-0.25
114,S01,L02,M15,3.958913,0.0,0.0,0.0,False,78338.54085,-1236.04328,-1200.40414,13.5171,51.19,-1.05,3.8,78343.56132,-1227.69158,-1192.90627,13.49417,48.39,0.3,2.79
115,S01,L02,M12,3.757622,0.0,0.0,0.0,False,78348.540935,-1219.45386,-1185.53304,13.87214,47.11,0.24,2.84,78353.360115,-1212.72272,-1177.36877,13.85791,46.29,3.15,-0.06
116,S01,L02,M13,2.764953,0.0,0.0,0.0,False,78358.54097,-1204.7313,-1169.25805,12.84272,44.39,2.12,-0.59,78362.36748,-1197.49547,-1164.10308,13.67555,44.25,0.34,4.37
117,S01,L02,M14,2.658726,0.0,0.0,0.0,False,78368.541015,-1188.6441,-1154.54647,13.69431,47.24,1.7,3.83,78372.2613,-1183.48628,-1148.09706,13.28177,46.77,1.1,0.51
118,S01,L02,M15,3.864473,0.0,0.0,0.0,False,78378.541075,-1173.46004,-1138.48549,12.88203,48.1,0.56,1.69,78383.467105,-1165.21292,-1130.90732,13.68756,47.67,0.51,2.14
119,S01,L02,M12,3.667537,0.0,0.0,0.0,False,78388.54113,-1157.65239,-1122.82469,13.65225,48.98,2.14,2.19,78393.270225,-1149.49919,-1115.95511,12.71444,49.76,1.63,2.01
120,S01,L02,M13,2.708623,0.0,0.0,0.0,False,78398.54116,-1140.26888,-1108.51788,13.19632,51.07,-0.35,1.3,78402.31134,-1133.95683,-1102.93687,13.77306,51.89,0.56,2.04
121,S01,L02,M14,2.604386,0.0,0.0,0.0,False,78408.54122,-1122.88597,-1093.72791,13.18661,52.61,0.86,0.15,78412.207165,-1115.27447,-1088.79305,12.77469,52.46,-2.7,2.12
122,S01,L02,M12,3.574537,0.0,0.0,0.0,False,78428.541295,-1085.28544,-1066.55241,12.7981,51.69,-2.14,3.15,78433.17739,-1077.90072,-1059.61609,13.8522,51.92,1.96,1.18
123,S01,L02,M13,2.650703,0.0,0.0,0.0,False,78438.541375,-1068.4913,-1051.34653,13.75321,51.64,1.44,1.68,78442.253635,-1061.63038,-1045.86331,12.97295,53.37,-0.6,1.84
124,S01,L02,M14,2.555686,0.0,0.0,0.0,False,78448.541435,-1050.37808,-1036.41257,13.06407,54.25,-1.05,1.66,78452.15868,-1043.5202,-1032.05257,12.84841,53.27,0.72,1.59
125,S01,L02,M15,3.680808,0.0,0.0,0.0,False,78458.54146,-1031.86355,-1023.53707,13.94458,53.6,1.23,1.3,78463.283825,-1023.89663,-1016.39487,13.04321,50.87,1.12,-0.01
126,S01,L02,M13,2.598258,0.0,0.0,0.0,False,78478.541675,-995.88512,-995.76296,13.05772,45.47,-0.17,2.8,78482.20149,-990.99039,-990.10582,13.93796,44.32,2.68,2.33
127,S01,L02,M14,2.512486,0.0,0.0,0.0,False,78488.54168,-981.31497,-979.41629,13.48582,42.57,1.84,1.13,78492.115725,-975.28615,-973.21089,12.92086,40.79,-1.86,2.69
128,S01,L02,M12,3.399542,0.0,0.0,0.0,False,78508.54179,-953.30611,-944.35369,13.10361,38.84,1.02,1.21,78513.00289,-947.26458,-936.22672,13.15202,39.44,-0.6,2.76
129,S01,L02,M13,2.560258,0.0,0.0,0.0,False,78518.541795,-940.19023,-925.93197,13.35663,41.29,-0.76,1.32,78522.16361,-936.06622,-918.91689,13.06433,41.92,0.88,0.56
130,S01,L02,M14,2.467506,0.0,0.0,0.0,False,78528.54185,-926.97474,-907.22084,12.6176,43.87,-0.19,-0.02,78532.070915,-921.02262,-902.91072,14.05557,47.3,0.78,2.74
131,S01,L02,M15,3.498983,0.0,0.0,0.0,False,78538.541875,-910.83016,-892.00802,13.11508,48.27,-1.28,2.75,78543.102415,-905.13353,-884.01503,13.67597,47.95,0.47,-0.98
132,S01,L02,M12,3.319567,0.0,0.0,0.0,False,78548.54204,-896.23834,-875.21194,13.311,47.07,1.24,1.16,78552.923165,-888.49056,-868.24192,13.00121,47.06,-1.82,1.53
