# cfgfile = ./initcfg/MYGI/MYGI.1802.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
63,S01,L01,M12,2.673222,0.0,0.0,0.0,False,85919.39991,-40.32611,472.29734,15.9866,178.48,0.28,-0.9,85923.13469,-40.22637,459.3658,15.77942,178.56,-0.69,-1.73
64,S01,L01,M13,2.937198,0.0,0.0,0.0,False,85920.48985,-40.35422,468.68961,16.32268,178.58,0.73,-1.19,85924.488605,-40.58139,455.09409,15.58699,177.86,0.0,-0.59
65,S01,L01,M13,2.911603,0.0,0.0,0.0,False,85929.400025,-39.96642,438.78715,15.89644,178.63,0.11,-2.83,85933.373185,-40.6472,425.27633,16.0736,178.01,-0.12,-0.86
66,S01,L01,M14,2.618276,0.0,0.0,0.0,False,85930.48996,-40.49393,435.10508,15.99081,178.71,0.18,-1.09,85934.169795,-40.24482,422.68421,16.07637,177.8,0.05,-2.05
67,S01,L01,M14,2.606606,0.0,0.0,0.0,False,85939.400435,-40.7955,404.8785,15.86707,177.61,-0.51,-0.59,85943.0686,-40.49013,392.78722,15.89694,176.97,0.39,-0.87
68,S01,L01,M15,2.335438,0.0,0.0,0.0,False,85940.490265,-40.49738,401.47727,16.28758,177.59,0.63,-1.0,85943.88726,-40.49923,389.97751,15.76923,176.85,-0.3,-0.96
69,S01,L01,M15,2.347553,0.0,0.0,0.0,False,85949.40032,-40.59283,371.50222,16.38984,176.94,1.56,0.26,85952.80943,-39.55713,359.49465,15.47401,177.76,-1.38,-2.92
70,S01,L01,M12,2.628942,0.0,0.0,0.0,False,85950.490255,-40.43092,367.64022,16.25442,176.93,0.69,-0.29,85954.180755,-39.6237,355.25027,15.59706,177.67,-0.25,-2.28
71,S01,L01,M12,2.617272,0.0,0.0,0.0,False,85959.40049,-39.63053,337.35737,16.17762,177.27,0.45,-2.25,85963.07932,-39.91451,324.80723,15.45704,177.29,-1.32,-1.02
72,S01,L01,M13,2.823873,0.0,0.0,0.0,False,85960.490425,-39.43629,333.96873,16.02416,177.37,1.46,-2.5,85964.375855,-39.61985,320.3727,15.64408,177.69,-1.84,-1.63
73,S01,L01,M13,2.799403,0.0,0.0,0.0,False,85969.400545,-39.60811,303.03023,15.9794,176.45,-0.54,-1.39,85973.261505,-39.22838,290.57776,15.74347,177.67,0.11,-2.28
74,S01,L01,M14,2.570736,0.0,0.0,0.0,False,85970.490585,-39.02387,299.43609,15.58827,176.89,-0.36,-3.51,85974.12288,-39.40245,287.48038,15.71559,177.88,-0.87,-1.06
75,S01,L01,M14,2.562221,0.0,0.0,0.0,False,85979.40072,-38.60054,269.48794,16.12662,175.84,0.38,-3.41,85983.0245,-39.45393,257.45355,15.67786,177.0,0.24,-0.86
76,S01,L01,M15,2.394883,0.0,0.0,0.0,False,85980.490755,-38.38511,265.7355,15.73811,175.89,0.25,-4.33,85983.947195,-39.75429,254.24215,15.56143,177.44,-0.53,0.32
77,S01,L01,M15,2.410208,0.0,0.0,0.0,False,85989.400795,-38.70822,235.76634,16.16295,176.13,0.71,-2.03,85992.87256,-38.99862,223.99193,15.51582,177.19,0.15,-1.0
78,S01,L01,M12,2.581502,0.0,0.0,0.0,False,85990.49084,-38.60922,232.08552,16.17712,176.11,1.03,-2.04,85994.1339,-39.18613,219.9163,15.63436,177.2,-0.26,-0.4
79,S01,L01,M12,2.572462,0.0,0.0,0.0,False,85999.400955,-38.49276,201.97081,16.39259,176.83,0.93,-1.64,86003.034975,-37.99941,189.3595,15.36617,176.62,-0.38,-1.96
80,S01,L01,M13,2.717588,0.0,0.0,0.0,False,86000.49099,-38.29227,198.26804,16.33784,176.94,1.44,-2.05,86004.270135,-38.01845,185.24992,15.41884,176.61,-1.02,-1.3
81,S01,L01,M13,2.694988,0.0,0.0,0.0,False,86009.4012,-37.57533,167.82238,16.07243,176.66,0.1,-2.0,86013.157745,-37.30383,155.05866,15.60618,176.14,-0.37,-1.49
82,S01,L01,M14,2.537021,0.0,0.0,0.0,False,86010.49124,-37.17086,164.2758,16.06279,176.66,1.21,-2.99,86014.08982,-37.43368,151.68715,15.4897,176.02,-1.63,-0.67
83,S01,L01,M14,2.531851,0.0,0.0,0.0,False,86019.40129,-36.71925,134.05403,15.92441,176.01,0.46,-0.41,86022.9947,-35.75565,122.00691,15.82487,176.3,-0.26,-2.19
84,S01,L01,M15,2.467018,0.0,0.0,0.0,False,86020.49133,-36.35157,130.18109,15.75727,175.92,-0.68,-1.32,86024.019905,-35.9966,118.58213,16.05423,176.23,0.24,-1.32
85,S01,L01,M15,2.484328,0.0,0.0,0.0,False,86029.401425,-34.88021,100.15648,15.17153,177.49,-0.21,-2.56,86032.94731,-34.97876,88.69315,16.44481,176.94,-0.14,-0.36
86,S01,L01,M12,2.544697,0.0,0.0,0.0,False,86030.491465,-34.97473,96.70856,15.2483,177.88,0.24,-1.78,86034.09772,-35.21181,84.67056,16.30247,176.19,-0.91,0.25
