# cfgfile = ./demo_res/MYGI//lambda/MYGI.1401.kaiyo_kx_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.890083,-0.0002314831491114825,54.91453004517497,-0.0003502970304844855,False,1451.54598,0.32762,1420.07192,15.5011,176.29,0.15,-0.07,1456.49762,0.66035,1405.72507,15.48546,176.61,0.3,-0.53,-0.5324672628417124,0.03599281978176895,0.013185363652863888,0.0032535872764234306,0.004672230349601309,-0.5182817501202563,-5.950596661086216e-05
11,S01,L01,M14,3.261196,-0.0002020425128426791,46.75609595145633,-0.00034984450127917635,False,1461.54641,1.40554,1391.00425,15.06528,176.58,-0.86,-1.25,1465.869165,1.70337,1378.92728,15.35127,175.72,0.79,-0.91,-0.5324337538869773,0.03602098858059405,0.013153011298297868,0.003256897725474009,0.004672362084163648,-0.517612210820469,-6.195350197985006e-05
12,S01,L01,M15,2.317543,-0.00014246097989918414,15.565644261765073,-0.0003449178568413317,False,1471.546785,1.67885,1362.63152,15.39124,175.61,0.49,0.95,1474.925885,3.01108,1352.79867,15.21697,176.16,0.04,-1.67,-0.5324007762802767,0.03604869939474028,0.013121186125435731,0.003260154198270821,0.004672490761221639,-0.5103229971553265,-6.14706954301103e-05
13,S01,L01,M12,3.235762,-9.848197161367882e-05,46.033263850078896,-0.0003468696505209591,False,1481.53715,3.67529,1333.94664,15.53512,176.81,0.21,-0.93,1485.83447,4.12742,1321.79248,15.54212,177.3,0.89,-1.3,-0.53236459502145,0.03607908831138658,0.013086286823587758,0.0032637252104413027,0.004672630729805807,-0.5132107722607901,-3.043548061126833e-05
14,S01,L01,M13,3.764623,-0.00023168745753047263,53.52935380613761,-0.00035124468512167626,False,1491.537525,4.48978,1305.10711,15.51888,178.21,0.6,-0.89,1496.363705,4.83954,1291.05261,15.39129,178.47,-0.22,-1.64,-0.5323290359138342,0.036108940055265146,0.013052006261553128,0.0032672329148414406,0.004672767001399915,-0.519683851939942,-6.154333582153448e-05
15,S01,L01,M14,3.167416,-0.00014394380805258245,45.097026070983276,-0.00035082180363200325,False,1501.537855,4.51408,1276.29198,15.55564,178.78,-0.0,0.08,1505.76683,4.64649,1264.1022,15.50979,179.5,0.51,-0.67,-0.5322954110384676,0.036137154176346914,0.013019608147426122,0.003270548022493034,0.004672894624005929,-0.5190581778990915,-4.5445185618997463e-05
16,S01,L01,M15,2.281008,-4.917439946513677e-05,11.773172681206148,-0.00034590916901045205,False,1511.538295,4.42396,1247.33179,15.46451,180.52,0.59,-0.62,1514.88086,4.47424,1237.46213,15.29688,180.38,-0.58,-1.32,-0.5322622704816338,0.036164948001080416,0.012987694645507888,0.0032738135807045803,0.004673019152019076,-0.5117896924487939,-2.155818807524426e-05
17,S01,L01,M12,3.138552,-0.00012205057910082017,44.26618992135403,-0.0003479085488662291,False,1521.53866,3.86945,1218.44956,15.59074,181.22,0.77,-1.05,1525.73877,3.46636,1205.9757,15.48015,181.83,-0.2,-1.39,-0.5322260866341508,0.0361952773492417,0.012952872324060703,0.003277376849116856,0.004673153584731695,-0.5147478736511127,-3.8887544033305854e-05
18,S01,L01,M13,3.640558,-0.00016974948033151498,52.038925148362665,-0.00035234492039058643,False,1531.53907,2.63393,1189.06362,15.47616,182.0,-0.49,-1.96,1536.241185,1.60891,1175.22179,15.34013,181.83,-0.72,-0.44,-0.5321904986379467,0.03622508976203439,0.012918646274989887,0.0032808791878167474,0.004673284192811074,-0.521311704336881,-4.662732480337217e-05
19,S01,L01,M14,3.073246,-0.00013121637677593147,43.295255166398306,-0.00035196328266444616,False,1541.53943,1.01034,1159.99416,15.32323,180.96,-0.01,-1.34,1545.674235,0.03742,1148.1004,15.44654,180.5,0.44,-0.35,-0.5321567472677401,0.03625334710593356,0.012886208227613582,0.0032841986565911364,0.004673406527321835,-0.5207470524803057,-4.269634672132705e-05
20,S01,L01,M15,2.254483,-8.818758038549315e-05,7.83052160668359,-0.0003470610094073191,False,1551.53985,-0.52628,1130.8861,15.47075,179.49,-0.28,-0.33,1554.85589,-0.48107,1121.23741,15.64572,180.38,0.79,-2.15,-0.5321234127306682,0.03628123893172975,0.012854192586997618,0.003287475008927121,0.004673525803803465,-0.5134938971801952,-3.911654263327475e-05
21,S01,L01,M12,3.047947,-0.00010295049125506718,42.46238379762289,-0.00034905434173411514,False,1561.540135,-0.74479,1101.71506,15.32854,179.92,-0.3,-3.11,1565.64964,-2.25227,1089.80572,15.62966,179.66,0.34,0.58,-0.5320872535970927,0.036311474576360775,0.01281949003072301,0.0032910264748187137,0.00467365334124673,-0.5164431307648312,-3.377699522172373e-05
22,S01,L01,M13,3.518153,-0.00023083106645459438,50.4316934881636,-0.00035347731225529767,False,1571.54051,-1.84076,1072.68126,15.53353,178.94,0.92,-2.91,1576.12022,-3.10277,1059.13343,15.30031,178.3,-0.77,0.22,-0.5320516320538375,0.03634124039115276,0.012785330385086812,0.00329452254511561,0.0046737770564709725,-0.5229871340048197,-6.561143487920917e-05
