# cfgfile = ./demo_res/MYGI//lambda/MYGI.1408.meiyo_mx_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1301,S02,L08,M12,2.513827,-0.00014326500018645275,26.317566666408936,-6.093824000176743e-06,False,61179.54609,2.36335,-442.53189,13.2465,354.1,-0.51,0.69,61183.121475,2.66698,-432.85038,13.74675,353.62,0.35,0.76,0.0018122816764784104,-0.03709645176132269,0.009226035010896326,-0.006597268946789625,0.0064519334171268036,-0.009021011370207475,-5.699079538347418e-05
1302,S02,L08,M13,2.362663,-0.00014811324082246048,17.54432165749992,-5.494135270979512e-06,False,61189.546185,2.28045,-415.00649,13.49948,353.93,0.36,0.23,61192.970405,2.70482,-405.86103,13.0983,353.39,0.03,2.01,0.0017549804332636124,-0.03719401549175631,0.009146712351874139,-0.006597304103475756,0.0064752451565714166,-0.008133260289028138,-6.268911005186117e-05
1303,S02,L08,M14,2.549676,-0.00011222970050089355,28.432246770844984,1.8252151399990865e-06,False,61199.54617,2.42383,-388.39422,13.78573,354.04,-1.11,0.75,61203.157405,2.24195,-378.22246,13.95258,353.37,0.65,0.54,0.001696633727177052,-0.03729279581680052,0.00906584504970075,-0.006597426309143693,0.006498920770017244,0.0027019629268139403,-4.4017240033986105e-05
1304,S02,L08,M15,2.801408,-7.102403655808016e-05,37.335007004505854,2.7299227185177603e-06,False,61209.54625,2.19683,-361.23712,13.07398,353.49,0.58,-0.75,61213.409215,2.14401,-350.97503,13.51258,354.39,-1.73,0.37,0.0016380344916506646,-0.037391442847386505,0.008984521497725691,-0.006597636206855322,0.006522638343722249,0.004041249613185768,-2.5352978415882355e-05
1305,S02,L08,M12,2.499602,-0.00012790815750267034,25.63760400785307,-5.498820916182267e-06,False,61219.546255,2.05236,-333.91989,13.47743,354.47,0.08,0.22,61223.107415,2.49689,-324.45895,13.67412,353.27,0.32,0.61,0.001580980671686801,-0.037486960807852715,0.008905233803079053,-0.006597923663270593,0.006545674135169863,-0.008140196698522338,-5.117140948945886e-05
1306,S02,L08,M13,2.410423,-2.612816891270579e-05,20.85845315515067,-4.9591989844113594e-06,False,61229.54632,2.46523,-307.15138,13.30387,354.09,0.27,2.46,61233.0183,1.91471,-298.01489,13.23505,354.6,-0.13,-0.21,0.001523258817900356,-0.03758307287110122,0.008824900432082207,-0.0065982982126866875,0.006568924339980124,-0.007341365688309787,-1.0839661301234593e-05
1307,S02,L08,M14,2.534931,-6.326569538233772e-05,27.81237540979774,2.393590004670354e-06,False,61239.54645,2.44503,-280.08693,13.8779,354.4,-0.21,0.25,61243.14294,2.21709,-270.24504,13.53768,354.32,0.54,0.32,0.0014648696719103548,-0.03767976879366457,0.008743510913866173,-0.006598762471114834,0.006592388374105125,0.003543358430949099,-2.4957561125860117e-05
1308,S02,L08,M15,2.716103,-0.0001627393150510066,34.868460700323226,3.345856385068944e-06,False,61249.546435,2.19491,-253.5988,13.33666,354.3,-0.02,0.47,61253.324095,2.33528,-243.28024,13.75703,354.19,-0.6,0.91,0.0014062747623600378,-0.037776282195635336,0.008661698311119768,-0.006599314320157372,0.006615881239520624,0.004953048938058074,-5.991647409947509e-05
1309,S02,L08,M12,2.493727,-0.00014515812593134187,25.357147725944827,-4.958191493274596e-06,False,61259.54647,2.43764,-226.30055,13.60685,354.18,-0.16,0.94,61263.101755,1.8275,-216.54181,13.4747,353.7,-0.58,-0.41,0.0013488157760539257,-0.03787042623447821,0.008581332434009898,-0.006599938517388295,0.00663886804806966,-0.007339874245662303,-5.820930917110889e-05
1310,S02,L08,M13,2.465693,-8.279026677224202e-05,24.021609330426486,-4.473293213975157e-06,False,61269.5465,1.57509,-199.83058,13.20313,353.57,0.51,-1.06,61273.07375,2.28224,-190.17502,13.69168,353.78,-1.47,2.16,0.0012907618233800344,-0.03796504954200999,0.008499986133113459,-0.006600652973724374,0.006662043220232762,-0.0066220535651130424,-3.3576875455396116e-05
1311,S02,L08,M14,2.528081,-0.0001230202010427107,27.52733277267032,2.9235258909276304e-06,False,61279.546575,2.23856,-172.31102,13.57319,354.02,0.0,1.56,61283.136215,1.54249,-162.9392,13.51867,354.02,-0.28,-0.63,0.0012324195484275493,-0.03805964977909731,0.008418078297378749,-0.006601455593453314,0.006685284792547855,0.004327850673466968,-4.866149504019479e-05
1312,S02,L08,M15,2.636193,-0.00013487185468787302,32.25893655113694,3.931423609654434e-06,False,61289.546635,1.50015,-146.22317,13.52074,354.63,0.03,-0.51,61293.244385,1.72891,-136.09575,13.68045,354.72,0.11,1.11,0.0011739246068512242,-0.03815400975355697,0.008335789982156328,-0.0066023453159169045,0.006708539718472444,0.005819895205829072,-5.116160109971957e-05
1313,S02,L08,M12,2.496087,-0.00010156436273713499,25.4860139904859,-4.4710465605662224e-06,False,61299.546665,2.0498,-118.94741,13.52186,354.46,0.44,0.15,61303.10431,2.12258,-109.51794,13.09349,355.93,-0.33,-0.18,0.0011161379083707706,-0.038246756708794516,0.00825432755024751,-0.006603307526473912,0.006731468010201044,-0.006618727724730005,-4.068943219412424e-05
1314,S02,L08,M13,2.528508,-5.9433799796370854e-05,27.042316276958275,-4.054993559123717e-06,False,61309.54669,2.51011,-92.50853,13.78508,355.45,-0.65,1.14,61313.136755,2.38404,-82.59133,13.76311,355.7,0.2,-0.22,0.0010578405772092515,-0.038339855213661914,0.008171965286514694,-0.006604362357217193,0.006754554813445196,-0.006002822366040136,-2.3505482203881045e-05
