# cfgfile = ./initcfg/MYGI/MYGI.1401.kaiyo_kx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
81,S01,L01,M12,2.566847,0.0,0.0,0.0,False,2161.543055,2.43258,-642.74351,15.12657,178.66,-0.01,-1.48,2165.17146,2.03427,-653.59986,15.32056,177.58,-1.1,-0.18
82,S01,L01,M13,2.281298,0.0,0.0,0.0,False,2171.543455,2.16709,-672.21921,15.55284,178.16,-0.14,-0.72,2174.88631,2.52511,-681.86365,15.1252,177.43,-0.02,-0.81
83,S01,L01,M14,2.645731,0.0,0.0,0.0,False,2181.54382,2.52182,-701.4162,15.32326,178.13,-0.93,-1.17,2185.25111,2.292,-712.14911,15.54879,177.77,0.33,-0.34
84,S01,L01,M15,3.144478,0.0,0.0,0.0,False,2191.544165,2.17696,-730.46399,15.34905,178.24,-0.81,0.2,2195.7502,2.45967,-742.71619,15.54655,178.64,0.73,-1.95
85,S01,L01,M12,2.609592,0.0,0.0,0.0,False,2201.544565,1.7567,-759.77283,15.31258,178.84,-0.57,-0.48,2205.215715,1.7237,-770.44577,15.49068,178.93,0.67,-1.54
86,S01,L01,M13,2.262983,0.0,0.0,0.0,False,2211.54498,1.08579,-788.94966,15.45144,179.04,-0.1,-0.75,2214.86952,0.70686,-798.76914,15.35493,178.58,-0.02,-1.05
87,S01,L01,M14,2.694911,0.0,0.0,0.0,False,2221.54535,0.68968,-818.3601,15.6103,178.16,-0.07,-1.3,2225.30182,0.09727,-829.18036,15.16463,177.9,-0.05,-0.03
88,S01,L01,M15,3.257758,0.0,0.0,0.0,False,2231.545775,0.05799,-847.66799,15.10243,177.57,-0.72,-0.53,2235.86509,-0.23188,-860.07016,15.27884,176.9,-0.0,0.19
89,S01,L01,M12,2.661057,0.0,0.0,0.0,False,2241.54615,-0.21379,-876.72661,15.28103,176.74,-0.37,0.68,2245.268765,0.55066,-887.15024,15.47761,176.82,1.01,-1.35
90,S01,L01,M13,2.255708,0.0,0.0,0.0,False,2251.5465,0.39183,-905.78023,15.49329,176.66,0.67,-0.74,2254.863765,0.24917,-915.47174,15.4669,177.26,0.65,-0.67
91,S01,L01,M14,2.753811,0.0,0.0,0.0,False,2261.54685,0.38174,-935.15002,15.40346,176.84,0.41,0.21,2265.36222,0.81271,-946.28131,15.58538,176.94,0.31,-2.17
92,S01,L01,M15,3.375143,0.0,0.0,0.0,False,2271.537255,0.26445,-964.58422,15.31429,176.9,1.0,-0.67,2275.973955,0.26895,-977.58927,15.10092,176.93,-0.64,-0.74
93,S01,L01,M12,2.720557,0.0,0.0,0.0,False,2281.537685,0.12967,-993.8445,15.31892,176.49,1.5,-0.84,2285.3198,0.00381,-1005.21696,15.28225,177.08,-0.38,-0.32
94,S01,L01,M13,2.259198,0.0,0.0,0.0,False,2291.53801,0.10658,-1023.3867,15.29247,176.92,0.7,-0.68,2294.858765,0.29016,-1033.27255,15.26507,176.79,-0.67,-1.11
95,S01,L01,M14,2.820406,0.0,0.0,0.0,False,2301.53837,0.28975,-1053.00606,15.27846,176.66,0.56,-1.04,2305.420335,0.68351,-1064.26305,15.57277,176.86,0.31,-1.82
96,S01,L01,M15,3.497258,0.0,0.0,0.0,False,2311.538835,0.41088,-1082.40197,15.6594,177.29,0.9,-0.15,2316.09765,0.73664,-1095.88431,15.66208,177.56,0.98,-1.82
97,S01,L01,M12,2.787792,0.0,0.0,0.0,False,2321.539155,0.78256,-1111.81104,15.25079,177.65,0.46,-1.5,2325.388505,0.42886,-1123.26396,15.56585,177.05,-0.4,-0.29
98,S01,L01,M13,2.274008,0.0,0.0,0.0,False,2331.539595,0.43279,-1141.37196,15.25176,177.17,-0.15,-1.56,2334.87516,0.00365,-1150.77867,15.28371,176.99,0.43,0.04
99,S01,L01,M14,2.894196,0.0,0.0,0.0,False,2341.539955,0.13123,-1170.16036,15.30333,176.5,0.25,-0.19,2345.49571,0.50375,-1181.42696,15.56957,176.36,1.44,-1.02
100,S01,L01,M15,3.619623,0.0,0.0,0.0,False,2351.54028,0.43672,-1199.14467,15.16727,176.28,0.62,-0.52,2356.22146,0.86828,-1212.64355,15.59069,176.17,0.35,-0.86
101,S01,L01,M12,2.861082,0.0,0.0,0.0,False,2361.540705,1.39879,-1227.85075,15.31241,176.32,0.55,-2.24,2365.463345,0.76925,-1239.37924,15.47499,175.97,0.15,0.44
102,S01,L01,M13,2.299313,0.0,0.0,0.0,False,2371.541055,1.71138,-1256.64518,15.0933,176.53,-0.77,-1.17,2374.901925,1.43205,-1266.04193,15.54663,175.48,1.52,0.98
103,S01,L01,M14,2.973316,0.0,0.0,0.0,False,2381.541495,1.86809,-1285.29144,14.89695,176.23,-0.27,0.29,2385.57637,2.72454,-1296.44671,15.23199,177.01,0.33,-1.11
104,S01,L01,M12,2.939137,0.0,0.0,0.0,False,2401.54218,2.72011,-1341.7975,15.38523,178.22,1.12,-1.65,2405.542875,2.01389,-1353.3165,15.48278,178.36,0.34,-0.16
105,S01,L01,M13,2.334223,0.0,0.0,0.0,False,2411.542565,1.73233,-1370.51071,15.35797,178.58,0.86,-0.6,2414.938345,1.44751,-1380.1986,15.39442,178.93,0.05,-1.49
106,S01,L01,M14,3.056501,0.0,0.0,0.0,False,2421.542985,0.58606,-1399.2489,15.41465,178.52,0.32,-0.45,2425.661045,0.57784,-1411.02156,15.29614,179.49,0.06,-1.88
107,S01,L01,M15,3.867868,0.0,0.0,0.0,False,2431.54338,0.28126,-1427.61791,15.15984,179.11,0.02,-3.14,2436.472805,-1.48106,-1441.74231,15.63091,178.12,1.23,0.55
108,S01,L01,M12,3.025292,0.0,0.0,0.0,False,2441.54371,-1.51934,-1456.15513,15.2115,178.53,-0.14,-1.33,2445.63056,-1.37868,-1467.72528,15.2149,176.89,0.11,-1.93
109,S01,L01,M13,2.378478,0.0,0.0,0.0,False,2451.54418,-2.43709,-1484.31239,15.27663,176.41,-0.07,0.03,2454.984215,-1.96927,-1493.90206,15.5129,176.69,1.07,-1.89
110,S01,L01,M14,3.143711,0.0,0.0,0.0,False,2461.544465,-2.43346,-1512.31945,15.3228,175.66,0.3,-0.23,2465.749735,-1.93406,-1524.29489,15.2019,176.13,0.97,-1.66
111,S01,L01,M15,3.993368,0.0,0.0,0.0,False,2471.54488,-2.24177,-1540.62182,15.32329,175.66,0.47,-0.53,2476.599805,-1.72207,-1554.90247,15.1148,175.7,0.25,-1.59
112,S01,L01,M12,3.114212,0.0,0.0,0.0,False,2481.545285,-1.66058,-1568.83795,15.36619,175.33,1.54,-1.26,2485.721055,-1.42449,-1580.87742,15.09603,175.68,-0.51,-0.69
113,S01,L01,M13,2.430898,0.0,0.0,0.0,False,2491.545645,-0.96271,-1597.29229,15.27846,175.85,0.87,-1.61,2495.0381,-0.91851,-1607.25436,14.87598,175.96,-0.78,-0.8
114,S01,L01,M14,3.237786,0.0,0.0,0.0,False,2501.546055,-0.46793,-1625.71729,15.10059,176.28,0.45,-2.24,2505.8454,-1.27903,-1637.7397,15.24091,175.77,-0.08,1.55
115,S01,L01,M12,3.207282,0.0,0.0,0.0,False,2521.5468,-0.41382,-1682.12641,14.99804,176.56,0.05,-0.67,2525.81564,-0.1593,-1694.34162,15.07513,177.8,-0.37,-1.12
116,S01,L01,M13,2.492638,0.0,0.0,0.0,False,2531.54714,0.09098,-1710.87307,14.89894,182.93,0.08,-2.55,2535.101335,-1.28774,-1721.30169,15.29199,187.45,-0.35,-0.02
117,S01,L01,M14,3.335841,0.0,0.0,0.0,False,2541.537595,-4.82012,-1741.97844,14.99382,198.0,0.47,-0.84,2545.934995,-8.36831,-1756.49922,15.1666,205.97,-0.13,-3.79
118,S01,L02,M15,3.974778,0.0,0.0,0.0,False,3011.545505,-1229.27945,-1212.18745,15.43271,45.81,0.29,0.22,3016.58184,-1218.14997,-1202.34959,15.47505,46.15,-0.57,1.22
119,S01,L02,M12,3.757492,0.0,0.0,0.0,False,3021.545865,-1208.3011,-1192.13127,15.43587,46.11,0.23,-1.16,3026.364915,-1198.31262,-1182.59165,15.46372,46.13,1.07,-0.9
120,S01,L02,M13,2.758173,0.0,0.0,0.0,False,3031.546305,-1187.09765,-1172.07647,15.57842,45.68,0.88,-0.33,3035.366035,-1178.3896,-1164.34714,15.15828,45.58,-0.86,0.66
121,S01,L02,M14,2.657571,0.0,0.0,0.0,False,3041.54664,-1165.35649,-1152.00791,15.34449,45.54,0.24,1.23,3045.26577,-1157.90146,-1143.72152,15.32341,46.65,-0.58,-1.35
122,S01,L02,M15,3.851033,0.0,0.0,0.0,False,3051.547025,-1144.74849,-1131.72412,15.48265,46.82,0.39,-0.86,3056.459615,-1134.38583,-1122.5113,15.77283,47.0,1.65,-0.07
