# cfgfile = ./initcfg/MYGI/MYGI.2002.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2310,S02,L10,M15,2.319953,0.0,0.0,0.0,False,35991.40064,369.27436,1172.58696,14.41374,332.54,-0.53,-2.96,35994.78215,362.55411,1177.91649,15.87465,332.15,-1.08,-1.25
2311,S02,L10,M13,3.704563,0.0,0.0,0.0,False,36011.401535,331.67826,1205.77031,15.01885,335.27,0.94,-0.01,36016.167655,322.70794,1214.15814,13.53782,335.21,-1.37,-2.48
2312,S02,L10,M15,2.315973,0.0,0.0,0.0,False,36012.4915,329.99433,1207.48579,14.79902,334.95,1.33,0.43,36015.86903,323.00947,1213.69527,13.42378,335.17,-1.96,-2.56
2313,S02,L10,M14,3.309926,0.0,0.0,0.0,False,36021.40185,312.60988,1224.21069,14.58599,335.21,-1.57,-2.19,36025.773335,303.68239,1231.68635,14.61059,333.94,-2.22,-2.08
2314,S02,L10,M12,3.042892,0.0,0.0,0.0,False,36022.49181,311.45433,1225.51893,15.60935,334.2,1.75,-0.29,36026.59626,302.3116,1233.13045,14.4272,333.93,-2.35,-1.61
2315,S02,L10,M12,3.083232,0.0,0.0,0.0,False,36041.402655,275.60189,1259.74933,14.76128,337.14,1.34,-0.7,36045.547445,266.85718,1268.27585,14.66287,338.33,-2.38,-1.42
2316,S02,L10,M14,3.315066,0.0,0.0,0.0,False,36042.49272,273.52327,1261.44604,15.44649,337.22,2.51,-0.75,36046.869345,265.36202,1269.95432,14.36966,338.9,1.53,-0.66
2317,S02,L10,M15,2.320288,0.0,0.0,0.0,False,36052.48303,256.20442,1281.4006,13.84003,340.11,-1.49,-1.56,36055.864875,251.74026,1288.23575,15.4039,339.92,0.41,0.02
2318,S02,L10,M14,3.325721,0.0,0.0,0.0,False,36061.39353,242.10697,1298.66525,15.99863,339.81,0.92,-1.4,36065.78081,236.7743,1308.38185,14.10954,340.22,0.32,2.88
2319,S02,L10,M12,3.130432,0.0,0.0,0.0,False,36062.483385,239.54652,1301.06192,15.3344,340.79,-1.08,-2.15,36066.675375,234.9869,1309.69394,14.40851,340.4,1.64,0.4
2320,S02,L10,M15,2.327973,0.0,0.0,0.0,False,36071.39377,228.21078,1319.91755,15.11844,340.34,0.45,0.39,36074.7833,222.29652,1327.2601,15.19693,340.61,-0.31,-1.37
2321,S02,L10,M12,3.174822,0.0,0.0,0.0,False,36081.39426,212.38037,1340.85591,14.43616,338.44,-0.18,1.61,36085.63064,205.01823,1349.73267,14.51909,338.24,0.77,-3.02
2322,S02,L10,M13,3.854988,0.0,0.0,0.0,False,36091.39459,194.77293,1362.20295,15.41338,336.53,0.3,-0.71,36096.311135,185.7534,1372.24685,14.42255,334.81,-1.36,-1.44
2323,S02,L10,M15,2.337503,0.0,0.0,0.0,False,36092.484655,193.14174,1364.66645,15.57249,336.72,0.14,-0.12,36095.883715,186.58625,1371.20849,14.56961,334.79,-0.64,-1.11
2324,S02,L10,M14,3.356741,0.0,0.0,0.0,False,36101.394995,177.54366,1382.95221,15.91643,333.98,2.64,-2.09,36105.813295,168.68543,1391.69603,15.49368,331.79,1.29,-1.57
2325,S02,L10,M12,3.228652,0.0,0.0,0.0,False,36102.48506,175.18714,1386.29468,15.39343,333.39,-1.51,-1.57,36106.77527,167.33212,1393.78748,16.00877,331.5,1.51,-0.22
2326,S02,L10,M15,2.346693,0.0,0.0,0.0,False,36111.395365,157.95679,1402.49534,14.8012,330.03,1.41,-1.04,36114.803615,151.22784,1409.51598,14.4159,329.85,-0.16,-1.32
2327,S02,L10,M13,3.932098,0.0,0.0,0.0,False,36131.396235,118.87313,1438.33844,14.76123,334.31,-0.4,-2.02,36136.38989,110.0725,1447.91205,14.70992,334.5,-0.27,-0.27
2328,S02,L10,M15,2.358228,0.0,0.0,0.0,False,36132.486305,117.07775,1440.29359,14.89881,334.04,0.46,-0.66,36135.90609,111.046,1446.61641,15.08898,334.29,0.82,-0.02
2329,S02,L10,M15,2.371158,0.0,0.0,0.0,False,36151.397005,82.64967,1475.61819,14.85674,333.78,1.96,-1.81,36154.82972,77.16314,1482.83292,14.82569,333.82,-0.34,-0.28
2330,S02,L10,M13,4.013943,0.0,0.0,0.0,False,36171.397775,47.49748,1514.53601,15.86716,332.69,0.44,1.08,36176.473275,37.73759,1523.99104,14.83789,330.71,0.46,-2.68
2331,S02,L10,M15,2.387618,0.0,0.0,0.0,False,36172.48785,45.80249,1517.68492,14.47214,331.8,-2.37,2.78,36175.937025,38.67827,1522.80345,14.66476,330.83,0.86,-2.52
2332,S02,L10,M14,3.406631,0.0,0.0,0.0,False,36181.39829,28.01222,1533.65917,14.86475,328.22,-1.36,-0.6,36185.86648,16.92518,1540.71885,14.67949,326.89,-2.31,-2.44
2333,S02,L10,M12,3.421457,0.0,0.0,0.0,False,36182.488145,26.52782,1535.38593,15.31813,328.12,0.81,0.42,36186.97116,15.48281,1543.2393,13.73304,327.11,-1.92,-0.35
